db--table--sql: idc--account_cache-- show table status from `idc` like 'account_cache';
blacklist_userblacklist,InnoDB,10,Dynamic,250,65,16384,0,0,0,512,2023-06-28 17:11:41,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--mediafile_uservoice-- show table status from `kittenchat` like 'mediafile_uservoice';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
mediafile_uservoice,InnoDB,10,Dynamic,2,8192,16384,0,16384,0,39,2023-06-28 17:11:51,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--mediafile_userreviewhistory-- show table status from `kittenchat` like 'mediafile_userreviewhistory';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
mediafile_userreviewhistory,InnoDB,10,Dynamic,3,5461,16384,0,32768,0,3,2023-06-28 17:11:51,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--mediafile_usertopic-- show table status from `kittenchat` like 'mediafile_usertopic';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
mediafile_usertopic,InnoDB,10,Dynamic,3,5461,16384,0,0,0,3,2023-06-28 17:11:51,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--mediafile_usertopicdynamicbanner-- show table status from `kittenchat` like 'mediafile_usertopicdynamicbanner';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
mediafile_usertopicdynamicbanner,InnoDB,10,Dynamic,2,8192,16384,0,16384,0,2,2023-06-28 17:11:51,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_citymodel-- show table status from `kittenchat` like 'opconf_citymodel';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_citymodel,InnoDB,10,Dynamic,79,207,16384,0,16384,0,79,2023-06-28 17:11:51,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_country-- show table status from `kittenchat` like 'opconf_country';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_country,InnoDB,10,Dynamic,252,195,49152,0,16384,0,252,2023-06-28 17:11:51,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_funcabtest-- show table status from `kittenchat` like 'opconf_funcabtest';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_funcabtest,InnoDB,10,Dynamic,2,8192,16384,0,16384,0,2,2023-06-28 17:11:51,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_funcabtest_country-- show table status from `kittenchat` like 'opconf_funcabtest_country';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_funcabtest_country,InnoDB,10,Dynamic,4,4096,16384,0,32768,0,4,2023-06-28 17:11:52,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--mediafile_userquestionrecord-- show table status from `kittenchat` like 'mediafile_userquestionrecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
mediafile_userquestionrecord,InnoDB,10,Dynamic,9,1820,16384,0,32768,0,32,2023-06-28 17:11:50,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--mediafile_videodynamic-- show table status from `kittenchat` like 'mediafile_videodynamic';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
mediafile_videodynamic,InnoDB,10,Dynamic,0,0,16384,0,32768,0,6,2023-06-28 17:11:51,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_anchorshortvideo-- show table status from `kittenchat` like 'opconf_anchorshortvideo';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_anchorshortvideo,InnoDB,10,Dynamic,2,8192,16384,0,16384,0,2,2023-06-28 17:11:51,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_cameracchargeconfig-- show table status from `kittenchat` like 'opconf_cameracchargeconfig';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_cameracchargeconfig,InnoDB,10,Dynamic,0,0,16384,0,16384,0,,2023-06-28 17:11:51,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_pkgdefaultmediaconfig-- show table status from `kittenchat` like 'opconf_pkgdefaultmediaconfig';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_pkgdefaultmediaconfig,InnoDB,10,Dynamic,2,8192,16384,0,16384,0,2,2023-06-28 17:11:52,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_functionswitch_pkgs-- show table status from `kittenchat` like 'opconf_functionswitch_pkgs';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_functionswitch_pkgs,InnoDB,10,Dynamic,4,4096,16384,0,32768,0,45,2023-06-28 17:11:52,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_ipwhitelist-- show table status from `kittenchat` like 'opconf_ipwhitelist';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_ipwhitelist,InnoDB,10,Dynamic,15,1092,16384,0,0,0,15,2023-06-28 17:11:52,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_packagesmodel-- show table status from `kittenchat` like 'opconf_packagesmodel';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_packagesmodel,InnoDB,10,Dynamic,75,218,16384,0,32768,0,85,2023-06-28 17:11:52,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_settingsmodel-- show table status from `kittenchat` like 'opconf_settingsmodel';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_settingsmodel,InnoDB,10,Dynamic,26,630,16384,0,0,0,40,2023-06-28 17:11:52,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_pkginfo-- show table status from `kittenchat` like 'opconf_pkginfo';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_pkginfo,InnoDB,10,Dynamic,59,277,16384,0,0,0,59,2023-06-28 17:11:52,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_redirectuser-- show table status from `kittenchat` like 'opconf_redirectuser';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_redirectuser,InnoDB,10,Dynamic,0,0,16384,0,16384,0,,2023-06-28 17:11:52,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_redirectuser_user_country-- show table status from `kittenchat` like 'opconf_redirectuser_user_country';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_redirectuser_user_country,InnoDB,10,Dynamic,0,0,16384,0,32768,0,,2023-06-28 17:11:52,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_functionswitch-- show table status from `kittenchat` like 'opconf_functionswitch';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_functionswitch,InnoDB,10,Dynamic,2,8192,16384,0,16384,0,2,2023-06-28 17:11:52,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_settingsmodel_countries-- show table status from `kittenchat` like 'opconf_settingsmodel_countries';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_settingsmodel_countries,InnoDB,10,Dynamic,25,655,16384,0,32768,0,543,2023-06-28 17:11:53,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--opconf_settingsmodel_pkgs-- show table status from `kittenchat` like 'opconf_settingsmodel_pkgs';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
opconf_settingsmodel_pkgs,InnoDB,10,Dynamic,47,348,16384,0,32768,0,89,2023-06-28 17:11:53,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_activitylocation-- show table status from `kittenchat` like 'payments_activitylocation';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_activitylocation,InnoDB,10,Dynamic,3,5461,16384,0,16384,0,3,2023-06-28 17:11:53,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_goodsactivity_at_location-- show table status from `kittenchat` like 'payments_goodsactivity_at_location';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_goodsactivity_at_location,InnoDB,10,Dynamic,9,1820,16384,0,32768,0,12,2023-06-28 17:11:54,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_goodsconfig-- show table status from `kittenchat` like 'payments_goodsconfig';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_goodsconfig,InnoDB,10,Dynamic,93,176,16384,0,16384,0,94,2023-06-28 17:11:54,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_billingv2-- show table status from `kittenchat` like 'payments_billingv2';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_billingv2,InnoDB,10,Dynamic,258,6159,1589248,0,16384,0,366,2023-06-28 17:11:54,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_goodsactivity-- show table status from `kittenchat` like 'payments_goodsactivity';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_goodsactivity,InnoDB,10,Dynamic,4,4096,16384,0,49152,0,9,2023-06-28 17:11:54,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_activitytype-- show table status from `kittenchat` like 'payments_activitytype';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_activitytype,InnoDB,10,Dynamic,2,8192,16384,0,16384,0,3,2023-06-28 17:11:53,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_billing-- show table status from `kittenchat` like 'payments_billing';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_billing,InnoDB,10,Dynamic,588,8052,4734976,0,114688,0,566,2023-06-28 17:11:53,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_goodslist-- show table status from `kittenchat` like 'payments_goodslist';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_goodslist,InnoDB,10,Dynamic,85,192,16384,0,49152,0,95,2023-06-28 17:11:55,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_goodstemplate-- show table status from `kittenchat` like 'payments_goodstemplate';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_goodstemplate,InnoDB,10,Dynamic,11,1489,16384,0,16384,0,11,2023-06-28 17:11:55,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_pkgtemplateconfig-- show table status from `kittenchat` like 'payments_pkgtemplateconfig';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_pkgtemplateconfig,InnoDB,10,Dynamic,28,585,16384,0,16384,0,30,2023-06-28 17:11:55,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_pricingconfig-- show table status from `kittenchat` like 'payments_pricingconfig';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_pricingconfig,InnoDB,10,Dynamic,28,585,16384,0,32768,0,34,2023-06-28 17:11:55,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--payments_userconsumptionrecord-- show table status from `kittenchat` like 'payments_userconsumptionrecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
payments_userconsumptionrecord,InnoDB,10,Dynamic,0,0,16384,0,16384,0,,2023-06-28 17:11:55,,,utf8mb4_0900_ai_ci,,row_format=DYNAMIC,
db--table--sql: kittenchat--report_commonreportrecord-- show table status from `kittenchat` like 'report_commonreportrecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
report_commonreportrecord,InnoDB,10,Dynamic,13,1260,16384,0,0,0,13,2023-06-28 17:11:55,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--report_datarecord-- show table status from `kittenchat` like 'report_datarecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
report_datarecord,InnoDB,10,Dynamic,287,285,81920,0,16384,0,287,2023-06-28 17:11:56,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--report_feedbackattach-- show table status from `kittenchat` like 'report_feedbackattach';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
report_feedbackattach,InnoDB,10,Dynamic,33,496,16384,0,16384,0,33,2023-06-28 17:11:56,,,utf8mb4_bin,,row_format=DYNAMIC,
db--table--sql: kittenchat--report_feedbackrecord-- show table status from `kittenchat` like 'report_feedbackrecord';
Name,Engine,Version,Row_format,Rows,Avg_row_length,Data_length,Max_data_length,Index_length,Data_free,Auto_increment,Create_time,Update_time,Check_time,Collation,Checksum,Create_options,Comment
